timestamp,stop_reference,stop_name,line_ref,transport_mode,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,recorded_at_time
2024-11-11 10:21:00,22369,Sully-Morland,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:51:50.864Z,N/A,2024-11-11T09:51:50.864Z,,,2024-11-11T09:20:50.864Z
2024-11-11 10:21:01,22376,Palais-Royal (Musée du Louvre),STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:45:40.858Z,N/A,2024-11-11T09:45:40.858Z,,,2024-11-11T09:20:40.858Z
2024-11-11 10:21:02,22377,Poissonnière,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:37:10.860Z,N/A,2024-11-11T09:37:10.860Z,,,2024-11-11T09:20:10.860Z
2024-11-11 10:21:03,22378,Pont Marie (Cité des Arts),STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-11T09:49:30.854Z,N/A,2024-11-11T09:49:30.854Z,,,2024-11-11T09:20:30.854Z
2024-11-11 10:21:03,22379,Pont Neuf,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:46:30.854Z,N/A,2024-11-11T09:46:30.854Z,,,2024-11-11T09:20:30.854Z
2024-11-11 10:21:04,22381,Opéra,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:42:10.860Z,N/A,2024-11-11T09:42:10.860Z,,,2024-11-11T09:20:10.860Z
2024-11-11 10:21:04,22382,Le Peletier,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:39:10.860Z,N/A,2024-11-11T09:39:10.860Z,,,2024-11-11T09:20:10.860Z
2024-11-11 10:21:04,22383,Les Gobelins,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:56:01.620Z,N/A,2024-11-11T09:56:01.620Z,,,2024-11-11T09:20:01.620Z
2024-11-11 10:21:04,22384,Louis Blanc,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:32:10.860Z,N/A,2024-11-11T09:32:10.860Z,,,2024-11-11T09:20:10.860Z
2024-11-11 10:21:05,22387,Gare de l'Est (Verdun),STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-11T09:35:10.860Z,N/A,2024-11-11T09:35:10.860Z,,,2024-11-11T09:20:10.860Z
2024-11-11 10:21:06,22389,Corentin-Cariou,STIF:Line::C01377:,metro,Porte de la Villette,delayed,N/A,2024-11-11T09:22:51.328Z,N/A,2024-11-11T09:22:51.328Z,,,2024-11-11T09:20:51.328Z
2024-11-11 10:21:06,22392,Crimée,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:29:10.860Z,N/A,2024-11-11T09:29:10.860Z,,,2024-11-11T09:20:10.860Z
2024-11-11 10:21:07,22398,Le Kremlin-Bicêtre,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T10:02:10.860Z,N/A,2024-11-11T10:02:10.860Z,,,2024-11-11T09:20:10.860Z
2024-11-11 10:21:07,22399,Villejuif-Léo Lagrange,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T10:04:50.864Z,N/A,2024-11-11T10:04:50.864Z,,,2024-11-11T09:20:50.864Z
2024-11-11 10:21:18,463006,Château Landon,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:35:10.879Z,N/A,2024-11-11T09:35:10.879Z,,,2024-11-11T09:21:10.879Z
2024-11-11 10:21:18,463007,Porte de la Villette,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:27:10.879Z,N/A,2024-11-11T09:27:10.879Z,,,2024-11-11T09:21:10.879Z
2024-11-11 10:21:19,463008,Stalingrad,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:32:10.879Z,N/A,2024-11-11T09:32:10.879Z,,,2024-11-11T09:21:10.879Z
2024-11-11 10:21:29,463060,Châtelet,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-11T09:49:00.882Z,N/A,2024-11-11T09:49:00.882Z,,,2024-11-11T09:21:00.882Z
2024-11-11 10:21:33,463078,Jussieu,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:53:20.896Z,N/A,2024-11-11T09:53:20.896Z,,,2024-11-11T09:21:20.896Z
2024-11-11 10:21:37,463106,Place Monge (Jardin des Plantes),STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:54:40.858Z,N/A,2024-11-11T09:54:40.858Z,,,2024-11-11T09:20:40.858Z
2024-11-11 10:21:41,463139,Cadet,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:39:10.879Z,N/A,2024-11-11T09:39:10.879Z,,,2024-11-11T09:21:10.879Z
2024-11-11 10:21:43,463145,Chaussée d'Antin (La Fayette),STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-11T09:42:10.879Z,N/A,2024-11-11T09:42:10.879Z,,,2024-11-11T09:21:10.879Z
2024-11-11 10:21:45,463152,Corentin-Cariou,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-11T09:28:10.879Z,N/A,2024-11-11T09:28:10.879Z,,,2024-11-11T09:21:10.879Z
2024-11-11 10:21:46,463157,Censier-Daubenton,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:55:50.864Z,N/A,2024-11-11T09:55:50.864Z,,,2024-11-11T09:20:50.864Z
2024-11-11 10:21:55,463224,Maison Blanche,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:47:50.952Z,N/A,2024-11-11T09:47:50.952Z,,,2024-11-11T09:21:50.952Z
2024-11-11 10:22:01,463267,Tolbiac,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:45:50.952Z,N/A,2024-11-11T09:45:50.952Z,,,2024-11-11T09:21:50.952Z
2024-11-11 10:22:03,463283,Pyramides,STIF:Line::C01377:,metro,Mairie d'Ivry,delayed,N/A,2024-11-11T09:30:50.952Z,N/A,2024-11-11T09:30:50.952Z,,,2024-11-11T09:21:50.952Z
2024-11-11 10:22:03,463283,Pyramides,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:44:10.879Z,N/A,2024-11-11T09:44:10.879Z,,,2024-11-11T09:21:10.879Z
2024-11-11 10:22:06,463295,Riquet,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T09:31:10.879Z,N/A,2024-11-11T09:31:10.879Z,,,2024-11-11T09:21:10.879Z
2024-11-11 10:22:10,463324,Villejuif-Paul Vaillant Couturier (Hôpital Paul Brousse),STIF:Line::C01377:,metro,Villejuif-Louis Aragon,delayed,N/A,2024-11-11T10:07:00.926Z,N/A,2024-11-11T10:07:00.926Z,,,2024-11-11T09:22:00.926Z
2024-11-11 11:21:48,463225,Maisons-Alfort-Stade,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-11T10:30:43.463Z,N/A,2024-11-11T10:30:43.463Z,,,2024-11-11T10:21:43.463Z
2024-11-11 11:21:48,463226,Michel Bizot,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-11T10:40:43.463Z,N/A,2024-11-11T10:40:43.463Z,,,2024-11-11T10:21:43.463Z
2024-11-11 13:20:19,21988,Boulogne-Jean-Jaurès,STIF:Line::C01380:,metro,Boulogne Pont de Saint-Cloud,delayed,N/A,2024-11-11T12:23:18.584Z,N/A,2024-11-11T12:23:18.584Z,,,2024-11-11T12:20:18.584Z
2024-11-11 13:21:04,25084,Buzenval,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-11T12:22:18.562Z,N/A,2024-11-11T12:22:18.562Z,,,2024-11-11T12:20:18.562Z
2024-11-11 13:21:06,462942,Nation,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-11T12:24:18.562Z,N/A,2024-11-11T12:24:18.562Z,,,2024-11-11T12:20:18.562Z
2024-11-11 13:21:10,462963,République,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-11T12:32:18.562Z,N/A,2024-11-11T12:32:18.562Z,,,2024-11-11T12:20:18.562Z
2024-11-11 13:21:23,463036,Richelieu-Drouot,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-11T12:38:18.640Z,N/A,2024-11-11T12:38:18.640Z,,,2024-11-11T12:21:18.640Z
2024-11-11 13:21:25,463049,Grands Boulevards,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-11T12:37:18.640Z,N/A,2024-11-11T12:37:18.640Z,,,2024-11-11T12:21:18.640Z
2024-11-11 13:21:26,463054,Oberkampf,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-11T12:32:18.640Z,N/A,2024-11-11T12:32:18.640Z,,,2024-11-11T12:21:18.640Z
2024-11-11 13:21:44,463188,Havre-Caumartin,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-11T12:41:14.932Z,N/A,2024-11-11T12:41:14.932Z,,,2024-11-11T12:21:14.932Z
2024-11-11 14:21:26,463099,Dupleix,STIF:Line::C01376:,metro,Nation,delayed,N/A,2024-11-11T13:27:01.074Z,N/A,2024-11-11T13:27:01.074Z,,,2024-11-11T13:21:01.074Z
2024-11-11 14:21:26,463100,Edgar-Quinet,STIF:Line::C01376:,metro,Nation,delayed,N/A,2024-11-11T13:34:01.093Z,N/A,2024-11-11T13:34:01.093Z,,,2024-11-11T13:21:01.093Z
2024-11-11 14:21:26,463101,Passy,STIF:Line::C01376:,metro,Nation,delayed,N/A,2024-11-11T13:25:01.074Z,N/A,2024-11-11T13:25:01.074Z,,,2024-11-11T13:21:01.074Z
2024-11-11 14:21:26,463103,Denfert-Rochereau,STIF:Line::C01376:,metro,Nation,delayed,N/A,2024-11-11T13:36:01.093Z,N/A,2024-11-11T13:36:01.093Z,,,2024-11-11T13:21:01.093Z
2024-11-11 14:21:32,463140,Cambronne,STIF:Line::C01376:,metro,Nation,delayed,N/A,2024-11-11T13:29:01.074Z,N/A,2024-11-11T13:29:01.074Z,,,2024-11-11T13:21:01.074Z
2024-11-11 14:21:42,463186,Glacière,STIF:Line::C01376:,metro,Nation,delayed,N/A,2024-11-11T13:38:16.021Z,N/A,2024-11-11T13:38:16.021Z,,,2024-11-11T13:21:16.021Z
2024-11-11 14:21:54,463268,Trocadéro,STIF:Line::C01376:,metro,Nation,delayed,N/A,2024-11-11T13:23:01.074Z,N/A,2024-11-11T13:23:01.074Z,,,2024-11-11T13:21:01.074Z
2024-11-11 14:21:58,463292,Raspail,STIF:Line::C01376:,metro,Nation,delayed,N/A,2024-11-11T13:35:01.093Z,N/A,2024-11-11T13:35:01.093Z,,,2024-11-11T13:21:01.093Z
2024-11-11 14:22:00,463305,Saint-Jacques,STIF:Line::C01376:,metro,Nation,delayed,N/A,2024-11-11T13:37:01.093Z,N/A,2024-11-11T13:37:01.093Z,,,2024-11-11T13:21:01.093Z
2024-11-11 19:20:50,22158,Denfert-Rochereau,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-11-11T18:36:32.889Z,N/A,2024-11-11T18:36:32.889Z,,,2024-11-11T18:20:32.889Z
2024-11-11 19:20:50,22160,Saint-Jacques,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-11-11T18:34:43.379Z,N/A,2024-11-11T18:34:43.379Z,,,2024-11-11T18:20:43.379Z
2024-11-11 19:20:52,22173,Glacière,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-11-11T18:33:43.379Z,N/A,2024-11-11T18:33:43.379Z,,,2024-11-11T18:20:43.379Z
2024-11-11 19:20:52,22174,Chevaleret,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-11-11T18:28:43.379Z,N/A,2024-11-11T18:28:43.379Z,,,2024-11-11T18:20:43.379Z
2024-11-11 19:20:52,22175,Corvisart,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-11-11T18:32:43.379Z,N/A,2024-11-11T18:32:43.379Z,,,2024-11-11T18:20:43.379Z
2024-11-11 19:21:27,463003,Place d'Italie,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-11-11T18:30:43.379Z,N/A,2024-11-11T18:30:43.379Z,,,2024-11-11T18:20:43.379Z
2024-11-11 19:21:27,463004,Nationale,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-11-11T18:29:43.379Z,N/A,2024-11-11T18:29:43.379Z,,,2024-11-11T18:20:43.379Z
2024-11-11 19:21:40,463075,Dugommier,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-11-11T18:25:43.379Z,N/A,2024-11-11T18:25:43.379Z,,,2024-11-11T18:20:43.379Z
2024-11-11 19:21:48,463128,Bercy,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-11-11T18:27:43.446Z,N/A,2024-11-11T18:27:43.446Z,,,2024-11-11T18:21:43.446Z
2024-11-11 19:21:55,463169,Daumesnil (Félix Eboué),STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-11-11T18:25:43.446Z,N/A,2024-11-11T18:25:43.446Z,,,2024-11-11T18:21:43.446Z
2024-11-11 19:22:18,463288,Quai de la Gare,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-11-11T18:28:43.446Z,N/A,2024-11-11T18:28:43.446Z,,,2024-11-11T18:21:43.446Z
2024-11-11 20:20:19,22007,Gare du Nord,STIF:Line::C01375:,metro,Place d'Italie,delayed,N/A,2024-11-11T19:33:19.631Z,N/A,2024-11-11T19:33:19.631Z,,,2024-11-11T19:20:19.631Z
2024-11-11 22:20:18,21988,Boulogne-Jean-Jaurès,STIF:Line::C01380:,metro,Boulogne Pont de Saint-Cloud,delayed,N/A,2024-11-11T21:23:57.859Z,N/A,2024-11-11T21:23:57.859Z,,,2024-11-11T21:19:57.859Z
2024-11-12 00:21:00,462944,Cluny-La Sorbonne,STIF:Line::C01380:,metro,Gare d'Austerlitz,delayed,N/A,2024-11-11T23:42:14.048Z,N/A,2024-11-11T23:42:14.048Z,,,2024-11-11T23:20:14.048Z
2024-11-12 00:21:02,462958,Javel-André-Citroen,STIF:Line::C01380:,metro,Gare d'Austerlitz,delayed,N/A,2024-11-11T23:28:15.881Z,N/A,2024-11-11T23:28:15.881Z,,,2024-11-11T23:20:15.881Z
2024-11-12 00:21:26,463084,Duroc,STIF:Line::C01380:,metro,Gare d'Austerlitz,delayed,N/A,2024-11-11T23:36:15.913Z,N/A,2024-11-11T23:36:15.913Z,,,2024-11-11T23:21:15.913Z
2024-11-12 00:21:35,463137,Boulogne-Jean-Jaurès,STIF:Line::C01380:,metro,Gare d'Austerlitz,delayed,N/A,2024-11-11T23:23:15.913Z,N/A,2024-11-11T23:23:15.913Z,,,2024-11-11T23:21:15.913Z
2024-11-12 00:21:46,463202,La Motte-Picquet-Grenelle,STIF:Line::C01380:,metro,Gare d'Austerlitz,delayed,N/A,2024-11-11T23:33:15.913Z,N/A,2024-11-11T23:33:15.913Z,,,2024-11-11T23:21:15.913Z
2024-11-12 00:22:02,463315,Ségur,STIF:Line::C01380:,metro,Gare d'Austerlitz,delayed,N/A,2024-11-11T23:35:15.913Z,N/A,2024-11-11T23:35:15.913Z,,,2024-11-11T23:21:15.913Z
2024-11-12 01:20:13,21988,Boulogne-Jean-Jaurès,STIF:Line::C01380:,metro,Boulogne Pont de Saint-Cloud,delayed,N/A,2024-11-12T00:22:18.665Z,N/A,2024-11-12T00:22:18.665Z,,,2024-11-12T00:19:18.665Z
2024-11-12 01:20:21,22074,Saint-Paul (Le Marais),STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-12T00:41:48.676Z,N/A,2024-11-12T00:41:48.676Z,,,2024-11-12T00:19:48.676Z
2024-11-12 01:20:21,22075,Tuileries,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-12T00:39:58.670Z,N/A,2024-11-12T00:39:58.670Z,,,2024-11-12T00:19:58.670Z
2024-11-12 01:20:21,22076,Reuilly-Diderot,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-12T00:47:48.676Z,N/A,2024-11-12T00:47:48.676Z,,,2024-11-12T00:19:48.676Z
2024-11-12 01:20:21,22077,Porte de Vincennes,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-12T00:51:38.669Z,N/A,2024-11-12T00:51:38.669Z,,,2024-11-12T00:19:38.669Z
2024-11-12 01:20:21,22078,Porte Maillot,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-12T00:49:28.619Z,N/A,2024-11-12T00:49:28.619Z,,,2024-11-12T00:19:28.619Z
2024-11-12 01:20:21,22079,Palais-Royal (Musée du Louvre),STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-12T00:37:08.695Z,N/A,2024-11-12T00:37:08.695Z,,,2024-11-12T00:20:08.695Z
2024-11-12 01:20:21,22080,Nation,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-12T00:49:48.676Z,N/A,2024-11-12T00:49:48.676Z,,,2024-11-12T00:19:48.676Z
2024-11-12 01:20:21,22081,Louvre-Rivoli,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-12T00:37:48.676Z,N/A,2024-11-12T00:37:48.676Z,,,2024-11-12T00:19:48.676Z
2024-11-12 01:20:22,22082,Franklin-Roosevelt,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-12T00:32:08.695Z,N/A,2024-11-12T00:32:08.695Z,,,2024-11-12T00:20:08.695Z
2024-11-12 01:20:22,22083,Gare de Lyon,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-12T00:46:48.676Z,N/A,2024-11-12T00:46:48.676Z,,,2024-11-12T00:19:48.676Z
2024-11-12 01:20:22,22084,George V,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-12T00:30:08.695Z,N/A,2024-11-12T00:30:08.695Z,,,2024-11-12T00:20:08.695Z
2024-11-12 01:20:23,22085,Concorde,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-12T00:35:08.695Z,N/A,2024-11-12T00:35:08.695Z,,,2024-11-12T00:20:08.695Z
2024-11-12 01:20:23,22086,Charles de Gaulle-Etoile,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-12T00:29:08.695Z,N/A,2024-11-12T00:29:08.695Z,,,2024-11-12T00:20:08.695Z
2024-11-12 01:20:23,22087,Châtelet,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-12T00:39:48.676Z,N/A,2024-11-12T00:39:48.676Z,,,2024-11-12T00:19:48.676Z
2024-11-12 01:20:23,22088,Argentine,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-12T00:48:28.619Z,N/A,2024-11-12T00:48:28.619Z,,,2024-11-12T00:19:28.619Z
2024-11-12 01:20:23,22089,Bastille,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-12T00:31:58.670Z,N/A,2024-11-12T00:31:58.670Z,,,2024-11-12T00:19:58.670Z
2024-11-12 01:20:23,22090,Champs-Elysées-Clémenceau,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-12T00:33:08.695Z,N/A,2024-11-12T00:33:08.695Z,,,2024-11-12T00:20:08.695Z
2024-11-12 01:20:23,22091,Hôtel de Ville,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-12T00:35:58.670Z,N/A,2024-11-12T00:35:58.670Z,,,2024-11-12T00:19:58.670Z
2024-11-12 01:20:23,22092,Châtelet,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:22:18.703Z,N/A,2024-11-12T00:22:18.703Z,,,2024-11-12T00:20:18.703Z
2024-11-12 01:20:23,22092,Châtelet,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:32:48.649Z,N/A,2024-11-12T00:32:48.649Z,,,2024-11-12T00:19:48.649Z
2024-11-12 01:20:24,22096,Concorde,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-12T00:31:58.674Z,N/A,2024-11-12T00:31:58.674Z,,,2024-11-12T00:19:58.674Z
2024-11-12 01:20:24,22097,Bastille,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,delayed,N/A,2024-11-12T00:44:58.674Z,N/A,2024-11-12T00:44:58.674Z,,,2024-11-12T00:19:58.674Z
2024-11-12 01:20:24,22098,Reuilly-Diderot,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-12T00:41:28.673Z,N/A,2024-11-12T00:41:28.673Z,,,2024-11-12T00:19:28.673Z
2024-11-12 01:20:24,22099,Pont de Neuilly,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-12T00:53:28.619Z,N/A,2024-11-12T00:53:28.619Z,,,2024-11-12T00:19:28.619Z
2024-11-12 01:20:24,22100,Les Sablons (Jardin d'acclimatation),STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-12T00:25:08.695Z,N/A,2024-11-12T00:25:08.695Z,,,2024-11-12T00:20:08.695Z
2024-11-12 01:20:24,22102,Esplanade de la Défense,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-12T00:54:28.619Z,N/A,2024-11-12T00:54:28.619Z,,,2024-11-12T00:19:28.619Z
2024-11-12 01:20:24,22103,Saint-Mandé,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-12T00:53:48.676Z,N/A,2024-11-12T00:53:48.676Z,,,2024-11-12T00:19:48.676Z
2024-11-12 01:20:25,22105,Bérault,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-12T00:54:48.676Z,N/A,2024-11-12T00:54:48.676Z,,,2024-11-12T00:19:48.676Z
2024-11-12 01:20:27,22130,Barbès-Rochechouart,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:22:58.676Z,N/A,2024-11-12T00:22:58.676Z,,,2024-11-12T00:19:58.676Z
2024-11-12 01:20:27,22131,Raspail,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:33:18.703Z,N/A,2024-11-12T00:33:18.703Z,,,2024-11-12T00:20:18.703Z
2024-11-12 01:20:27,22131,Raspail,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:42:48.649Z,N/A,2024-11-12T00:42:48.649Z,,,2024-11-12T00:19:48.649Z
2024-11-12 01:20:27,22132,Marcadet-Poissonniers,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-12T00:24:18.737Z,N/A,2024-11-12T00:24:18.737Z,,,2024-11-12T00:20:18.737Z
2024-11-12 01:20:27,22132,Marcadet-Poissonniers,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-12T00:25:28.677Z,N/A,2024-11-12T00:25:28.677Z,,,2024-11-12T00:19:28.677Z
2024-11-12 01:20:28,22137,Saint-Michel,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:25:18.703Z,N/A,2024-11-12T00:25:18.703Z,,,2024-11-12T00:20:18.703Z
2024-11-12 01:20:28,22137,Saint-Michel,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:34:48.649Z,N/A,2024-11-12T00:34:48.649Z,,,2024-11-12T00:19:48.649Z
2024-11-12 01:20:28,22138,Saint-Placide,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:29:18.703Z,N/A,2024-11-12T00:29:18.703Z,,,2024-11-12T00:20:18.703Z
2024-11-12 01:20:28,22138,Saint-Placide,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:39:48.649Z,N/A,2024-11-12T00:39:48.649Z,,,2024-11-12T00:19:48.649Z
2024-11-12 01:20:28,22139,Saint-Sulpice,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:28:18.703Z,N/A,2024-11-12T00:28:18.703Z,,,2024-11-12T00:20:18.703Z
2024-11-12 01:20:28,22139,Saint-Sulpice,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:38:48.649Z,N/A,2024-11-12T00:38:48.649Z,,,2024-11-12T00:19:48.649Z
2024-11-12 01:20:28,22140,Porte d'Orléans (Général Leclerc),STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:37:18.703Z,N/A,2024-11-12T00:37:18.703Z,,,2024-11-12T00:20:18.703Z
2024-11-12 01:20:28,22140,Porte d'Orléans (Général Leclerc),STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:46:48.649Z,N/A,2024-11-12T00:46:48.649Z,,,2024-11-12T00:19:48.649Z
2024-11-12 01:20:29,22143,Montparnasse-Bienvenue,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:30:18.703Z,N/A,2024-11-12T00:30:18.703Z,,,2024-11-12T00:20:18.703Z
2024-11-12 01:20:29,22143,Montparnasse-Bienvenue,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:40:48.649Z,N/A,2024-11-12T00:40:48.649Z,,,2024-11-12T00:19:48.649Z
2024-11-12 01:20:29,22144,Mouton-Duvernet,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:35:18.703Z,N/A,2024-11-12T00:35:18.703Z,,,2024-11-12T00:20:18.703Z
2024-11-12 01:20:29,22144,Mouton-Duvernet,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:44:48.649Z,N/A,2024-11-12T00:44:48.649Z,,,2024-11-12T00:19:48.649Z
2024-11-12 01:20:29,22146,Les Halles,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:31:48.649Z,N/A,2024-11-12T00:31:48.649Z,,,2024-11-12T00:19:48.649Z
2024-11-12 01:20:30,22148,Gare de l'Est (Verdun),STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:25:38.644Z,N/A,2024-11-12T00:25:38.644Z,,,2024-11-12T00:19:38.644Z
2024-11-12 01:20:30,22149,Gare du Nord,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:24:58.676Z,N/A,2024-11-12T00:24:58.676Z,,,2024-11-12T00:19:58.676Z
2024-11-12 01:20:30,22150,Cité,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-12T00:24:18.703Z,N/A,2024-11-12T00:24:18.703Z,,,2024-11-12T00:20:18.703Z
