timestamp,stop_name,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,ArRTown,nearest_datetime,Période,95,98,E10,gazole,temperature_2m,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m,visibility,is_day,Date,day_of_week,day_type,is_bank_holiday,is_holiday,saturday,sunday,is_weekend,is_weekend_or_bank_holiday,nearest_datetime_month_sin,nearest_datetime_month_cos,nearest_datetime_day_sin,nearest_datetime_day_cos,nearest_datetime_hour_sin,nearest_datetime_hour_cos,nearest_datetime_minute_sin,nearest_datetime_minute_cos,nearest_datetime_second_sin,nearest_datetime_second_cos,pourc_validations
2025-01-06 16:35:48,Gare de Buno Gironville,Gare de Juvisy,onTime,2025-01-06 17:57:20,2025-01-06 17:57:20,2025-01-06 17:57:50,2025-01-06 17:57:50,0.0,0.0,Buno-Bonnevaux,2025-01-06 17:57:20,2025-01,1.79,1.87,1.76,1.7,7.15,0.0,0.0,0.0,13.58,30.96,45680.0,False,2025-01-06,0,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.9659258262890683,-0.25881904510252063,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,3.42
2025-01-06 17:36:47,Gare de Buno Gironville,Malesherbes,onTime,2025-01-06 18:01:40,2025-01-06 18:01:40,2025-01-06 18:02:10,2025-01-06 18:02:10,0.0,0.0,Buno-Bonnevaux,2025-01-06 18:01:40,2025-01,1.79,1.87,1.76,1.7,7.15,0.0,0.0,0.0,13.58,30.96,45680.0,False,2025-01-06,0,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,0.10452846326765346,0.9945218953682733,-0.8660254037844384,-0.5000000000000004,1.76
2025-01-06 16:35:48,Gare de Buno Gironville,Malesherbes,onTime,2025-01-06 18:16:40,2025-01-06 18:16:40,2025-01-06 18:17:10,2025-01-06 18:17:10,0.0,0.0,Buno-Bonnevaux,2025-01-06 18:16:40,2025-01,1.79,1.87,1.76,1.7,7.1,0.0,0.0,0.0,13.89,31.32,43780.0,False,2025-01-06,0,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004,1.76
2025-01-06 16:35:48,Gare de Buno Gironville,Gare de Juvisy,onTime,2025-01-06 18:27:20,2025-01-06 18:27:20,2025-01-06 18:27:50,2025-01-06 18:27:50,0.0,0.0,Buno-Bonnevaux,2025-01-06 18:27:20,2025-01,1.79,1.87,1.76,1.7,7.05,0.0,0.0,0.0,14.88,32.04,41860.0,False,2025-01-06,0,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,1.76
2025-01-06 17:36:47,Gare de Buno Gironville,Malesherbes,onTime,2025-01-06 18:31:40,2025-01-06 18:31:40,2025-01-06 18:32:10,2025-01-06 18:32:10,0.0,0.0,Buno-Bonnevaux,2025-01-06 18:31:40,2025-01,1.79,1.87,1.76,1.7,7.05,0.0,0.0,0.0,14.88,32.04,41860.0,False,2025-01-06,0,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,-0.10452846326765305,-0.9945218953682734,-0.8660254037844384,-0.5000000000000004,1.76
2025-01-06 18:37:17,Gare de Buno Gironville,Malesherbes,onTime,2025-01-06 18:46:40,2025-01-06 18:46:40,2025-01-06 18:47:10,2025-01-06 18:47:10,0.0,0.0,Buno-Bonnevaux,2025-01-06 18:46:40,2025-01,1.79,1.87,1.76,1.7,7.0,0.0,0.0,0.0,15.68,32.4,39960.0,False,2025-01-06,0,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,-0.9945218953682734,0.10452846326765299,-0.8660254037844384,-0.5000000000000004,1.76
2025-01-06 19:35:51,Gare de Buno Gironville,Gare de Juvisy,onTime,2025-01-06 18:57:20,2025-01-06 18:57:20,2025-01-06 18:57:50,2025-01-06 18:57:50,0.0,0.0,Buno-Bonnevaux,2025-01-06 18:57:20,2025-01,1.79,1.87,1.76,1.7,6.9,0.0,0.0,0.0,16.38,32.76,38040.0,False,2025-01-06,0,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,1.76
2025-01-06 18:37:17,Gare de Buno Gironville,Malesherbes,onTime,2025-01-06 19:01:40,2025-01-06 19:01:40,2025-01-06 19:02:10,2025-01-06 19:02:10,0.0,0.0,Buno-Bonnevaux,2025-01-06 19:01:40,2025-01,1.79,1.87,1.76,1.7,6.9,0.0,0.0,0.0,16.38,32.76,38040.0,False,2025-01-06,0,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.9659258262890684,0.2588190451025203,0.10452846326765346,0.9945218953682733,-0.8660254037844384,-0.5000000000000004,0.63
2025-01-06 17:36:47,Gare de Buno Gironville,Malesherbes,onTime,2025-01-06 19:16:40,2025-01-06 19:16:40,2025-01-06 19:17:10,2025-01-06 19:17:10,0.0,0.0,Buno-Bonnevaux,2025-01-06 19:16:40,2025-01,1.79,1.87,1.76,1.7,6.85,0.0,0.0,0.0,16.78,33.48,37160.0,False,2025-01-06,0,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.9659258262890684,0.2588190451025203,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004,0.63
2025-01-06 19:35:51,Gare de Buno Gironville,Malesherbes,onTime,2025-01-06 19:31:40,2025-01-06 19:31:40,2025-01-06 19:32:10,2025-01-06 19:32:10,0.0,0.0,Buno-Bonnevaux,2025-01-06 19:31:40,2025-01,1.79,1.87,1.76,1.7,6.8,0.0,0.0,0.0,16.92,34.2,36280.0,False,2025-01-06,0,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.9659258262890684,0.2588190451025203,-0.10452846326765305,-0.9945218953682734,-0.8660254037844384,-0.5000000000000004,0.63
2025-01-06 19:35:51,Gare de Buno Gironville,Malesherbes,onTime,2025-01-06 19:46:40,2025-01-06 19:46:40,2025-01-06 19:47:10,2025-01-06 19:47:10,0.0,0.0,Buno-Bonnevaux,2025-01-06 19:46:40,2025-01,1.79,1.87,1.76,1.7,6.7,0.0,0.0,0.0,17.38,34.56,35380.0,False,2025-01-06,0,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.10452846326765299,-0.8660254037844384,-0.5000000000000004,0.63
2025-01-06 19:35:51,Gare de Buno Gironville,Malesherbes,onTime,2025-01-06 20:16:40,2025-01-06 20:16:40,2025-01-06 20:17:10,2025-01-06 20:17:10,0.0,0.0,Buno-Bonnevaux,2025-01-06 20:16:40,2025-01,1.79,1.87,1.76,1.7,6.65,0.0,0.0,0.0,17.58,35.64,35380.0,False,2025-01-06,0,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004,0.1
2025-01-06 19:35:51,Gare de Buno Gironville,Malesherbes,onTime,2025-01-06 20:46:40,2025-01-06 20:46:40,2025-01-06 20:47:10,2025-01-06 20:47:10,0.0,0.0,Buno-Bonnevaux,2025-01-06 20:46:40,2025-01,1.79,1.87,1.76,1.7,6.7,0.0,0.0,0.0,17.32,36.72,37120.0,False,2025-01-06,0,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.10452846326765299,-0.8660254037844384,-0.5000000000000004,0.1
2025-01-06 20:32:43,Gare de Buno Gironville,Malesherbes,onTime,2025-01-06 21:16:40,2025-01-06 21:16:40,2025-01-06 21:17:10,2025-01-06 21:17:10,0.0,0.0,Buno-Bonnevaux,2025-01-06 21:16:40,2025-01,1.79,1.87,1.76,1.7,6.7,0.0,0.0,0.0,17.58,37.08,39080.0,False,2025-01-06,0,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.7071067811865477,0.7071067811865474,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004,
2025-01-06 20:32:43,Gare de Buno Gironville,Malesherbes,onTime,2025-01-06 21:46:40,2025-01-06 21:46:40,2025-01-06 21:47:10,2025-01-06 21:47:10,0.0,0.0,Buno-Bonnevaux,2025-01-06 21:46:40,2025-01,1.79,1.87,1.76,1.7,6.55,0.0,0.0,0.0,17.79,37.44,41220.0,False,2025-01-06,0,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.10452846326765299,-0.8660254037844384,-0.5000000000000004,
2025-01-06 21:32:02,Gare de Buno Gironville,Malesherbes,onTime,2025-01-06 22:41:20,2025-01-06 22:41:20,2025-01-06 22:41:50,2025-01-06 22:41:50,0.0,0.0,Buno-Bonnevaux,2025-01-06 22:41:20,2025-01,1.79,1.87,1.76,1.7,6.15,0.0,0.0,0.0,17.21,35.64,43940.0,False,2025-01-06,0,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,-0.9135454576426005,-0.40673664307580093,0.8660254037844387,-0.49999999999999983,0.1
2025-01-07 02:29:29,Gare de Buno Gironville,Gare de Lyon,onTime,2025-01-07 04:27:20,,2025-01-07 04:27:50,,,,Buno-Bonnevaux,2025-01-07 04:27:20,2025-01,1.79,1.87,1.76,1.7,4.75,0.0,0.0,0.0,20.02,41.04,26720.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,0.8660254037844386,0.5000000000000001,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,0.02
2025-01-07 03:29:31,Gare de Buno Gironville,Gare de Lyon,onTime,2025-01-07 04:42:20,2025-01-07 04:42:20,2025-01-07 04:42:50,2025-01-07 04:42:50,0.0,0.0,Buno-Bonnevaux,2025-01-07 04:42:20,2025-01,1.79,1.87,1.76,1.7,4.7,0.0,0.0,0.0,18.95,41.04,32220.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,0.8660254037844386,0.5000000000000001,-0.9510565162951535,-0.30901699437494756,0.8660254037844387,-0.49999999999999983,0.02
2025-01-07 05:30:11,Gare de Buno Gironville,Gare de Juvisy,onTime,2025-01-07 04:57:20,2025-01-07 04:57:20,2025-01-07 04:57:50,2025-01-07 04:57:50,0.0,0.0,Buno-Bonnevaux,2025-01-07 04:57:20,2025-01,1.79,1.87,1.76,1.7,4.7,0.0,0.0,0.0,18.22,41.04,37720.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,0.8660254037844386,0.5000000000000001,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,0.02
2025-01-07 04:30:06,Gare de Buno Gironville,Gare de Juvisy,onTime,2025-01-07 05:12:20,2025-01-07 05:12:20,2025-01-07 05:12:50,2025-01-07 05:12:50,0.0,0.0,Buno-Bonnevaux,2025-01-07 05:12:20,2025-01,1.79,1.87,1.76,1.7,4.75,0.0,0.0,0.0,17.58,40.32,38220.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,0.9659258262890683,0.25881904510252074,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.49999999999999983,14.57
2025-01-07 03:29:31,Gare de Buno Gironville,Gare de Juvisy,onTime,2025-01-07 05:27:20,2025-01-07 05:27:20,2025-01-07 05:27:50,2025-01-07 05:27:50,0.0,0.0,Buno-Bonnevaux,2025-01-07 05:27:20,2025-01,1.79,1.87,1.76,1.7,4.75,0.0,0.0,0.0,16.92,39.6,38700.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,0.9659258262890683,0.25881904510252074,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,14.57
2025-01-07 04:30:06,Gare de Buno Gironville,Gare de Juvisy,onTime,2025-01-07 05:42:20,2025-01-07 05:42:20,2025-01-07 05:42:50,2025-01-07 05:42:50,0.0,0.0,Buno-Bonnevaux,2025-01-07 05:42:20,2025-01,1.79,1.87,1.76,1.7,4.75,0.0,0.0,0.0,16.27,38.52,39200.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,0.9659258262890683,0.25881904510252074,-0.9510565162951535,-0.30901699437494756,0.8660254037844387,-0.49999999999999983,14.57
2025-01-07 05:30:10,Gare de Buno Gironville,Malesherbes,onTime,2025-01-07 05:56:20,2025-01-07 05:56:20,2025-01-07 05:56:50,2025-01-07 05:56:50,0.0,0.0,Buno-Bonnevaux,2025-01-07 05:56:20,2025-01,1.79,1.87,1.76,1.7,4.7,0.0,0.0,0.0,15.84,37.8,39680.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,0.9659258262890683,0.25881904510252074,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,14.57
2025-01-07 04:30:06,Gare de Buno Gironville,Gare de Juvisy,onTime,2025-01-07 05:57:20,2025-01-07 05:57:20,2025-01-07 05:57:50,2025-01-07 05:57:50,0.0,0.0,Buno-Bonnevaux,2025-01-07 05:57:20,2025-01,1.79,1.87,1.76,1.7,4.7,0.0,0.0,0.0,15.84,37.8,39680.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,0.9659258262890683,0.25881904510252074,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,14.57
2025-01-07 04:30:06,Gare de Buno Gironville,Gare de Juvisy,onTime,2025-01-07 06:12:20,2025-01-07 06:12:20,2025-01-07 06:12:50,2025-01-07 06:12:50,0.0,0.0,Buno-Bonnevaux,2025-01-07 06:12:20,2025-01,1.79,1.87,1.76,1.7,4.65,0.0,0.0,0.0,15.38,36.36,38940.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.49999999999999983,27.15
2025-01-07 05:30:10,Gare de Buno Gironville,Gare de Juvisy,onTime,2025-01-07 06:27:20,2025-01-07 06:27:20,2025-01-07 06:27:50,2025-01-07 06:27:50,0.0,0.0,Buno-Bonnevaux,2025-01-07 06:27:20,2025-01,1.79,1.87,1.76,1.7,4.5,0.0,0.0,0.0,14.84,34.92,38220.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,1.0,6.123233995736766e-17,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,27.15
2025-01-07 06:34:05,Gare de Buno Gironville,Malesherbes,onTime,2025-01-07 06:31:40,2025-01-07 06:31:40,2025-01-07 06:32:10,2025-01-07 06:32:10,0.0,0.0,Buno-Bonnevaux,2025-01-07 06:31:40,2025-01,1.79,1.87,1.76,1.7,4.5,0.0,0.0,0.0,14.84,34.92,38220.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,1.0,6.123233995736766e-17,-0.10452846326765305,-0.9945218953682734,-0.8660254037844384,-0.5000000000000004,27.15
2025-01-07 05:30:10,Gare de Buno Gironville,Gare de Juvisy,onTime,2025-01-07 06:42:20,2025-01-07 06:42:20,2025-01-07 06:42:50,2025-01-07 06:42:50,0.0,0.0,Buno-Bonnevaux,2025-01-07 06:42:20,2025-01,1.79,1.87,1.76,1.7,4.35,0.0,0.0,0.0,14.33,33.48,37480.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,1.0,6.123233995736766e-17,-0.9510565162951535,-0.30901699437494756,0.8660254037844387,-0.49999999999999983,27.15
2025-01-07 05:30:10,Gare de Buno Gironville,Gare de Juvisy,onTime,2025-01-07 06:57:20,2025-01-07 06:57:20,2025-01-07 06:57:50,2025-01-07 06:57:50,0.0,0.0,Buno-Bonnevaux,2025-01-07 06:57:20,2025-01,1.79,1.87,1.76,1.7,4.25,0.0,0.0,0.0,13.85,32.04,36740.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,1.0,6.123233995736766e-17,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,27.15
2025-01-07 05:30:10,Gare de Buno Gironville,Malesherbes,onTime,2025-01-07 07:01:40,2025-01-07 07:01:40,2025-01-07 07:02:10,2025-01-07 07:02:10,0.0,0.0,Buno-Bonnevaux,2025-01-07 07:01:40,2025-01,1.79,1.87,1.76,1.7,4.25,0.0,0.0,0.0,13.85,32.04,36740.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,0.9659258262890683,-0.25881904510252063,0.10452846326765346,0.9945218953682733,-0.8660254037844384,-0.5000000000000004,24.41
2025-01-07 05:30:11,Gare de Buno Gironville,Gare de Juvisy,onTime,2025-01-07 07:12:20,2025-01-07 07:12:20,2025-01-07 07:12:50,2025-01-07 07:12:50,0.0,0.0,Buno-Bonnevaux,2025-01-07 07:12:20,2025-01,1.79,1.87,1.76,1.7,4.2,0.0,0.0,0.0,13.53,30.96,36040.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.49999999999999983,24.41
