timestamp,stop_reference,stop_name,line_ref,transport_mode,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,recorded_at_time
2024-12-19 18:11:06,463009,Stalingrad,STIF:Line::C01372:,metro,Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,N/A,2024-12-19T17:20:06.119Z,N/A,2024-12-19T17:20:06.119Z,,,2024-12-19T17:10:06.119Z
2024-12-19 18:11:06,463010,Champs-Elysées-Clémenceau,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:14:12.463Z,N/A,2024-12-19T17:14:12.463Z,,,2024-12-19T17:09:12.463Z
2024-12-19 18:11:06,463010,Champs-Elysées-Clémenceau,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:15:44.254Z,N/A,2024-12-19T17:15:44.254Z,,,2024-12-19T17:09:44.254Z
2024-12-19 18:11:06,463010,Champs-Elysées-Clémenceau,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:17:04.312Z,N/A,2024-12-19T17:17:04.312Z,,,2024-12-19T17:11:04.312Z
2024-12-19 18:11:06,463011,Champs-Elysées-Clémenceau,STIF:Line::C01383:,metro,Châtillon Montrouge,onTime,N/A,2024-12-19T17:15:38.781Z,N/A,2024-12-19T17:15:38.781Z,,,2024-12-19T17:10:38.781Z
2024-12-19 18:11:06,463011,Champs-Elysées-Clémenceau,STIF:Line::C01383:,metro,Châtillon Montrouge,onTime,N/A,2024-12-19T17:17:19.315Z,N/A,2024-12-19T17:17:19.315Z,,,2024-12-19T17:08:19.315Z
2024-12-19 18:11:06,463011,Champs-Elysées-Clémenceau,STIF:Line::C01383:,metro,Châtillon Montrouge,onTime,N/A,2024-12-19T17:18:19.295Z,N/A,2024-12-19T17:18:19.295Z,,,2024-12-19T17:10:19.295Z
2024-12-19 18:11:06,463012,Porte de Vincennes,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T16:58:34.132Z,N/A,2024-12-19T16:58:34.132Z,,,2024-12-19T16:58:12.132Z
2024-12-19 18:11:06,463012,Porte de Vincennes,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:10:34.526Z,N/A,2024-12-19T17:10:34.526Z,,,2024-12-19T17:10:12.526Z
2024-12-19 18:11:06,463012,Porte de Vincennes,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:12:52.510Z,N/A,2024-12-19T17:12:52.510Z,,,2024-12-19T17:09:52.510Z
2024-12-19 18:11:06,463012,Porte de Vincennes,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:14:20.009Z,N/A,2024-12-19T17:14:20.009Z,,,2024-12-19T17:08:20.009Z
2024-12-19 18:11:06,463012,Porte de Vincennes,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:15:47.246Z,N/A,2024-12-19T17:15:47.246Z,,,2024-12-19T17:09:47.246Z
2024-12-19 18:11:06,463013,Charles de Gaulle-Etoile,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:11:24.573Z,N/A,2024-12-19T17:11:24.573Z,,,2024-12-19T17:11:02.573Z
2024-12-19 18:11:06,463013,Charles de Gaulle-Etoile,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:13:39.327Z,N/A,2024-12-19T17:13:39.327Z,,,2024-12-19T17:07:39.327Z
2024-12-19 18:11:06,463013,Charles de Gaulle-Etoile,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:15:16.306Z,N/A,2024-12-19T17:15:16.306Z,,,2024-12-19T17:09:16.306Z
2024-12-19 18:11:06,463013,Charles de Gaulle-Etoile,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:16:33.906Z,N/A,2024-12-19T17:16:33.906Z,,,2024-12-19T17:10:33.906Z
2024-12-19 18:11:06,463015,Maisons-Alfort-Les Juilliottes,STIF:Line::C01378:,metro,Balard,onTime,N/A,2024-12-19T17:11:14.649Z,N/A,2024-12-19T17:11:14.649Z,,,2024-12-19T17:10:52.649Z
2024-12-19 18:11:06,463015,Maisons-Alfort-Les Juilliottes,STIF:Line::C01378:,metro,Balard,onTime,N/A,2024-12-19T17:15:02.365Z,N/A,2024-12-19T17:15:02.365Z,,,2024-12-19T17:04:02.365Z
2024-12-19 18:11:06,463015,Maisons-Alfort-Les Juilliottes,STIF:Line::C01378:,metro,Balard,onTime,N/A,2024-12-19T17:17:22.616Z,N/A,2024-12-19T17:17:22.616Z,,,2024-12-19T17:10:22.616Z
2024-12-19 18:11:06,463015,Maisons-Alfort-Les Juilliottes,STIF:Line::C01378:,metro,Balard,onTime,N/A,2024-12-19T17:20:52.649Z,N/A,2024-12-19T17:20:52.649Z,,,2024-12-19T17:10:52.649Z
2024-12-19 18:11:07,463016,Vavin,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:11:28.753Z,N/A,2024-12-19T17:11:28.753Z,,,2024-12-19T17:04:28.753Z
2024-12-19 18:11:07,463016,Vavin,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:13:12.349Z,N/A,2024-12-19T17:13:12.349Z,,,2024-12-19T17:06:12.349Z
2024-12-19 18:11:07,463016,Vavin,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:14:54.818Z,N/A,2024-12-19T17:14:54.818Z,,,2024-12-19T17:07:54.818Z
2024-12-19 18:11:07,463016,Vavin,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:17:43.285Z,N/A,2024-12-19T17:17:43.285Z,,,2024-12-19T17:09:43.285Z
2024-12-19 18:11:07,463017,Hoche,STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:11:07.604Z,N/A,2024-12-19T17:11:07.604Z,,,2024-12-19T17:10:45.604Z
2024-12-19 18:11:07,463017,Hoche,STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:14:13.023Z,N/A,2024-12-19T17:14:13.023Z,,,2024-12-19T17:10:13.023Z
2024-12-19 18:11:07,463017,Hoche,STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:16:13.023Z,N/A,2024-12-19T17:16:13.023Z,,,2024-12-19T17:10:13.023Z
2024-12-19 18:11:07,463017,Hoche,STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:17:33.657Z,N/A,2024-12-19T17:17:33.657Z,,,2024-12-19T17:08:33.657Z
2024-12-19 18:11:07,463018,Bastille,STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:11:19.589Z,N/A,2024-12-19T17:11:19.589Z,,,2024-12-19T17:10:57.589Z
2024-12-19 18:11:07,463018,Bastille,STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:15:36.591Z,N/A,2024-12-19T17:15:36.591Z,,,2024-12-19T17:03:36.591Z
2024-12-19 18:11:07,463018,Bastille,STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:19:45.582Z,N/A,2024-12-19T17:19:45.582Z,,,2024-12-19T17:05:45.582Z
2024-12-19 18:11:07,463018,Bastille,STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:23:45.609Z,N/A,2024-12-19T17:23:45.609Z,,,2024-12-19T17:08:45.609Z
2024-12-19 18:11:07,463019,Bastille,STIF:Line::C01371:,metro,Château de Vincennes,onTime,N/A,2024-12-19T17:10:54.647Z,N/A,2024-12-19T17:10:54.647Z,,,2024-12-19T17:10:32.647Z
2024-12-19 18:11:07,463019,Bastille,STIF:Line::C01371:,metro,Château de Vincennes,onTime,N/A,2024-12-19T17:15:02.684Z,N/A,2024-12-19T17:15:02.684Z,,,2024-12-19T17:11:02.684Z
2024-12-19 18:11:07,463019,Bastille,STIF:Line::C01371:,metro,Château de Vincennes,onTime,N/A,2024-12-19T17:17:06.948Z,N/A,2024-12-19T17:17:06.948Z,,,2024-12-19T17:11:06.948Z
2024-12-19 18:11:07,463019,Bastille,STIF:Line::C01371:,metro,Château de Vincennes,onTime,N/A,2024-12-19T17:18:06.948Z,N/A,2024-12-19T17:18:06.948Z,,,2024-12-19T17:11:06.948Z
2024-12-19 18:11:07,463020,Campo-Formio,STIF:Line::C01375:,metro,Bobigny-Pablo-Picasso,onTime,N/A,2024-12-19T17:13:00.621Z,N/A,2024-12-19T17:13:00.621Z,,,2024-12-19T17:07:00.621Z
2024-12-19 18:11:07,463020,Campo-Formio,STIF:Line::C01375:,metro,Bobigny-Pablo-Picasso,onTime,N/A,2024-12-19T17:14:24.654Z,N/A,2024-12-19T17:14:24.654Z,,,2024-12-19T17:05:24.654Z
2024-12-19 18:11:07,463020,Campo-Formio,STIF:Line::C01375:,metro,Bobigny-Pablo-Picasso,onTime,N/A,2024-12-19T17:18:03.025Z,N/A,2024-12-19T17:18:03.025Z,,,2024-12-19T17:11:03.025Z
2024-12-19 18:11:07,463020,Campo-Formio,STIF:Line::C01375:,metro,Bobigny-Pablo-Picasso,onTime,N/A,2024-12-19T17:19:39.765Z,N/A,2024-12-19T17:19:39.765Z,,,2024-12-19T17:10:39.765Z
2024-12-19 18:11:08,463021,Gare de l'Est (Verdun),STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:10:58.688Z,N/A,2024-12-19T17:10:58.688Z,,,2024-12-19T17:10:36.688Z
2024-12-19 18:11:08,463021,Gare de l'Est (Verdun),STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:14:43.025Z,N/A,2024-12-19T17:14:43.025Z,,,2024-12-19T17:05:43.025Z
2024-12-19 18:11:08,463021,Gare de l'Est (Verdun),STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:16:15.715Z,N/A,2024-12-19T17:16:15.715Z,,,2024-12-19T17:05:15.715Z
2024-12-19 18:11:08,463021,Gare de l'Est (Verdun),STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:19:42.581Z,N/A,2024-12-19T17:19:42.581Z,,,2024-12-19T17:07:42.581Z
2024-12-19 18:11:08,463022,Gare de l'Est (Verdun),STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:10:34.583Z,N/A,2024-12-19T17:10:34.583Z,,,2024-12-19T17:10:12.583Z
2024-12-19 18:11:08,463022,Gare de l'Est (Verdun),STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:13:49.362Z,N/A,2024-12-19T17:13:49.362Z,,,2024-12-19T17:09:49.362Z
2024-12-19 18:11:08,463022,Gare de l'Est (Verdun),STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:15:02.595Z,N/A,2024-12-19T17:15:02.595Z,,,2024-12-19T17:10:02.595Z
2024-12-19 18:11:08,463022,Gare de l'Est (Verdun),STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:16:49.362Z,N/A,2024-12-19T17:16:49.362Z,,,2024-12-19T17:09:49.362Z
2024-12-19 18:11:08,463023,Gare d'Austerlitz,STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:14:54.674Z,N/A,2024-12-19T17:14:54.674Z,,,2024-12-19T17:01:54.674Z
2024-12-19 18:11:08,463023,Gare d'Austerlitz,STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:19:21.571Z,N/A,2024-12-19T17:19:21.571Z,,,2024-12-19T17:07:21.571Z
2024-12-19 18:11:08,463023,Gare d'Austerlitz,STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:23:24.664Z,N/A,2024-12-19T17:23:24.664Z,,,2024-12-19T17:09:24.664Z
2024-12-19 18:11:08,463026,Place d'Italie,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:16:13.172Z,N/A,2024-12-19T17:16:13.172Z,,,2024-12-19T17:07:13.172Z
2024-12-19 18:11:08,463026,Place d'Italie,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:19:42.654Z,N/A,2024-12-19T17:19:42.654Z,,,2024-12-19T17:10:42.654Z
2024-12-19 18:11:08,463026,Place d'Italie,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:20:48.669Z,N/A,2024-12-19T17:20:48.669Z,,,2024-12-19T17:10:48.669Z
2024-12-19 18:11:09,463027,Ourcq,STIF:Line::C01375:,metro,Bobigny-Pablo-Picasso,onTime,N/A,2024-12-19T17:11:10.635Z,N/A,2024-12-19T17:11:10.635Z,,,2024-12-19T17:10:48.635Z
2024-12-19 18:11:09,463027,Ourcq,STIF:Line::C01375:,metro,Bobigny-Pablo-Picasso,onTime,N/A,2024-12-19T17:13:43.021Z,N/A,2024-12-19T17:13:43.021Z,,,2024-12-19T17:07:43.021Z
2024-12-19 18:11:09,463027,Ourcq,STIF:Line::C01375:,metro,Bobigny-Pablo-Picasso,onTime,N/A,2024-12-19T17:15:23.023Z,N/A,2024-12-19T17:15:23.023Z,,,2024-12-19T17:09:23.023Z
2024-12-19 18:11:09,463027,Ourcq,STIF:Line::C01375:,metro,Bobigny-Pablo-Picasso,onTime,N/A,2024-12-19T17:17:03.623Z,N/A,2024-12-19T17:17:03.623Z,,,2024-12-19T17:11:03.623Z
2024-12-19 18:11:09,463029,Porte d'Ivry,STIF:Line::C01377:,metro,Mairie d'Ivry,onTime,N/A,2024-12-19T17:10:54.540Z,N/A,2024-12-19T17:10:54.540Z,,,2024-12-19T17:10:32.540Z
2024-12-19 18:11:09,463029,Porte d'Ivry,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,onTime,N/A,2024-12-19T17:16:09.659Z,N/A,2024-12-19T17:16:09.659Z,,,2024-12-19T17:03:09.659Z
2024-12-19 18:11:09,463029,Porte d'Ivry,STIF:Line::C01377:,metro,Mairie d'Ivry,onTime,N/A,2024-12-19T17:22:52.897Z,N/A,2024-12-19T17:22:52.897Z,,,2024-12-19T17:10:52.897Z
2024-12-19 18:11:09,463029,Porte d'Ivry,STIF:Line::C01377:,metro,Mairie d'Ivry,onTime,N/A,2024-12-19T17:26:12.524Z,N/A,2024-12-19T17:26:12.524Z,,,2024-12-19T17:10:12.524Z
2024-12-19 18:11:09,463030,Porte de Choisy,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,onTime,N/A,2024-12-19T17:15:02.322Z,N/A,2024-12-19T17:15:02.322Z,,,2024-12-19T17:05:02.322Z
2024-12-19 18:11:09,463030,Porte de Choisy,STIF:Line::C01377:,metro,Mairie d'Ivry,onTime,N/A,2024-12-19T17:20:32.495Z,N/A,2024-12-19T17:20:32.495Z,,,2024-12-19T17:09:32.495Z
2024-12-19 18:11:09,463030,Porte de Choisy,STIF:Line::C01377:,metro,Mairie d'Ivry,onTime,N/A,2024-12-19T17:24:32.414Z,N/A,2024-12-19T17:24:32.414Z,,,2024-12-19T17:07:32.414Z
2024-12-19 18:11:09,463030,Porte de Choisy,STIF:Line::C01377:,metro,Villejuif-Louis Aragon,onTime,N/A,2024-12-19T17:27:11.915Z,N/A,2024-12-19T17:27:11.915Z,,,2024-12-19T17:10:11.915Z
2024-12-19 18:11:09,463031,Aubervilliers Pantin (4 Chemins),STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:12:16.084Z,N/A,2024-12-19T17:12:16.084Z,,,2024-12-19T17:04:16.084Z
2024-12-19 18:11:09,463031,Aubervilliers Pantin (4 Chemins),STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:14:06.418Z,N/A,2024-12-19T17:14:06.418Z,,,2024-12-19T17:06:06.418Z
2024-12-19 18:11:09,463031,Aubervilliers Pantin (4 Chemins),STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:16:32.602Z,N/A,2024-12-19T17:16:32.602Z,,,2024-12-19T17:10:32.602Z
2024-12-19 18:11:09,463031,Aubervilliers Pantin (4 Chemins),STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:18:16.547Z,N/A,2024-12-19T17:18:16.547Z,,,2024-12-19T17:10:16.547Z
2024-12-19 18:11:09,463032,Stalingrad,STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:12:23.022Z,N/A,2024-12-19T17:12:23.022Z,,,2024-12-19T17:07:23.022Z
2024-12-19 18:11:09,463032,Stalingrad,STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:15:15.715Z,N/A,2024-12-19T17:15:15.715Z,,,2024-12-19T17:05:15.715Z
2024-12-19 18:11:09,463032,Stalingrad,STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:17:53.021Z,N/A,2024-12-19T17:17:53.021Z,,,2024-12-19T17:07:53.021Z
2024-12-19 18:11:09,463032,Stalingrad,STIF:Line::C01375:,metro,Place d'Italie,onTime,N/A,2024-12-19T17:20:45.604Z,N/A,2024-12-19T17:20:45.604Z,,,2024-12-19T17:10:45.604Z
2024-12-19 18:11:09,463033,Louis Blanc,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:11:04.654Z,N/A,2024-12-19T17:11:04.654Z,,,2024-12-19T17:10:42.654Z
2024-12-19 18:11:09,463033,Louis Blanc,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:13:42.569Z,N/A,2024-12-19T17:13:42.569Z,,,2024-12-19T17:09:42.569Z
2024-12-19 18:11:09,463033,Louis Blanc,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:15:36.370Z,N/A,2024-12-19T17:15:36.370Z,,,2024-12-19T17:07:36.370Z
2024-12-19 18:11:09,463033,Louis Blanc,STIF:Line::C01377:,metro,La Courneuve-8-Mai-1945,onTime,N/A,2024-12-19T17:16:32.602Z,N/A,2024-12-19T17:16:32.602Z,,,2024-12-19T17:10:32.602Z
2024-12-19 18:11:10,463035,Billancourt,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:12:42.314Z,N/A,2024-12-19T17:12:42.314Z,,,2024-12-19T17:03:42.314Z
2024-12-19 18:11:10,463035,Billancourt,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:15:39.953Z,N/A,2024-12-19T17:15:39.953Z,,,2024-12-19T17:05:39.953Z
2024-12-19 18:11:10,463035,Billancourt,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:19:12.511Z,N/A,2024-12-19T17:19:12.511Z,,,2024-12-19T17:09:12.511Z
2024-12-19 18:11:10,463035,Billancourt,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:21:43.035Z,N/A,2024-12-19T17:21:43.035Z,,,2024-12-19T17:09:43.035Z
2024-12-19 18:11:10,463036,Richelieu-Drouot,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:13:22.326Z,N/A,2024-12-19T17:13:22.326Z,,,2024-12-19T17:03:22.326Z
2024-12-19 18:11:10,463036,Richelieu-Drouot,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:17:12.614Z,N/A,2024-12-19T17:17:12.614Z,,,2024-12-19T17:10:12.614Z
2024-12-19 18:11:10,463036,Richelieu-Drouot,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:19:41.824Z,N/A,2024-12-19T17:19:41.824Z,,,2024-12-19T17:05:41.824Z
2024-12-19 18:11:10,463036,Richelieu-Drouot,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:24:47.342Z,N/A,2024-12-19T17:24:47.342Z,,,2024-12-19T17:10:47.342Z
2024-12-19 18:11:10,463037,Richelieu-Drouot,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,onTime,N/A,2024-12-19T17:12:46.544Z,N/A,2024-12-19T17:12:46.544Z,,,2024-12-19T17:02:46.544Z
2024-12-19 18:11:10,463037,Richelieu-Drouot,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,onTime,N/A,2024-12-19T17:14:22.349Z,N/A,2024-12-19T17:14:22.349Z,,,2024-12-19T17:05:22.349Z
2024-12-19 18:11:10,463037,Richelieu-Drouot,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,onTime,N/A,2024-12-19T17:15:52.756Z,N/A,2024-12-19T17:15:52.756Z,,,2024-12-19T17:06:52.756Z
2024-12-19 18:11:10,463037,Richelieu-Drouot,STIF:Line::C01378:,metro,Créteil-Pointe du Lac,onTime,N/A,2024-12-19T17:19:12.525Z,N/A,2024-12-19T17:19:12.525Z,,,2024-12-19T17:10:12.525Z
2024-12-19 18:11:10,463038,Jasmin,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:13:52.523Z,N/A,2024-12-19T17:13:52.523Z,,,2024-12-19T17:08:52.523Z
2024-12-19 18:11:10,463038,Jasmin,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:15:32.619Z,N/A,2024-12-19T17:15:32.619Z,,,2024-12-19T17:10:32.619Z
2024-12-19 18:11:10,463038,Jasmin,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:17:52.523Z,N/A,2024-12-19T17:17:52.523Z,,,2024-12-19T17:08:52.523Z
2024-12-19 18:11:10,463038,Jasmin,STIF:Line::C01379:,metro,Pont de Sèvres,onTime,N/A,2024-12-19T17:19:29.691Z,N/A,2024-12-19T17:19:29.691Z,,,2024-12-19T17:10:29.691Z
2024-12-19 18:11:10,463039,Buzenval,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:12:52.553Z,N/A,2024-12-19T17:12:52.553Z,,,2024-12-19T17:10:52.553Z
2024-12-19 18:11:10,463039,Buzenval,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:14:36.123Z,N/A,2024-12-19T17:14:36.123Z,,,2024-12-19T17:08:36.123Z
2024-12-19 18:11:10,463039,Buzenval,STIF:Line::C01379:,metro,Mairie de Montreuil,onTime,N/A,2024-12-19T17:15:42.926Z,N/A,2024-12-19T17:15:42.926Z,,,2024-12-19T17:10:42.926Z
2024-12-19 18:11:10,463040,Saint-Mandé,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:10:44.532Z,N/A,2024-12-19T17:10:44.532Z,,,2024-12-19T17:10:22.532Z
2024-12-19 18:11:10,463040,Saint-Mandé,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:12:45.404Z,N/A,2024-12-19T17:12:45.404Z,,,2024-12-19T17:06:45.404Z
2024-12-19 18:11:10,463040,Saint-Mandé,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:14:16.488Z,N/A,2024-12-19T17:14:16.488Z,,,2024-12-19T17:08:16.488Z
2024-12-19 18:11:10,463040,Saint-Mandé,STIF:Line::C01371:,metro,La Défense (Grande Arche),onTime,N/A,2024-12-19T17:15:40.490Z,N/A,2024-12-19T17:15:40.490Z,,,2024-12-19T17:09:40.490Z
2024-12-19 18:11:10,463041,Tuileries,STIF:Line::C01371:,metro,Château de Vincennes,onTime,N/A,2024-12-19T17:12:01.459Z,N/A,2024-12-19T17:12:01.459Z,,,2024-12-19T17:06:01.459Z
2024-12-19 18:11:10,463041,Tuileries,STIF:Line::C01371:,metro,Château de Vincennes,onTime,N/A,2024-12-19T17:13:32.519Z,N/A,2024-12-19T17:13:32.519Z,,,2024-12-19T17:07:32.519Z
2024-12-19 18:11:10,463041,Tuileries,STIF:Line::C01371:,metro,Château de Vincennes,onTime,N/A,2024-12-19T17:15:52.510Z,N/A,2024-12-19T17:15:52.510Z,,,2024-12-19T17:09:52.510Z
2024-12-19 18:11:10,463041,Tuileries,STIF:Line::C01371:,metro,Château de Vincennes,onTime,N/A,2024-12-19T17:17:12.256Z,N/A,2024-12-19T17:17:12.256Z,,,2024-12-19T17:10:12.256Z
2024-12-19 18:11:11,463043,Charles de Gaulle-Etoile,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:15:02.449Z,N/A,2024-12-19T17:15:02.449Z,,,2024-12-19T17:09:02.449Z
2024-12-19 18:11:11,463043,Charles de Gaulle-Etoile,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:18:02.449Z,N/A,2024-12-19T17:18:02.449Z,,,2024-12-19T17:09:02.449Z
2024-12-19 18:11:11,463043,Charles de Gaulle-Etoile,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:20:42.546Z,N/A,2024-12-19T17:20:42.546Z,,,2024-12-19T17:10:42.546Z
2024-12-19 18:11:11,463044,Pont de Neuilly,STIF:Line::C01371:,metro,Château de Vincennes,onTime,N/A,2024-12-19T17:10:34.526Z,N/A,2024-12-19T17:10:34.526Z,,,2024-12-19T17:10:12.526Z
2024-12-19 18:11:11,463044,Pont de Neuilly,STIF:Line::C01371:,metro,Château de Vincennes,onTime,N/A,2024-12-19T17:13:02.414Z,N/A,2024-12-19T17:13:02.414Z,,,2024-12-19T17:08:02.414Z
2024-12-19 18:11:11,463044,Pont de Neuilly,STIF:Line::C01371:,metro,Château de Vincennes,onTime,N/A,2024-12-19T17:14:32.495Z,N/A,2024-12-19T17:14:32.495Z,,,2024-12-19T17:09:32.495Z
2024-12-19 18:11:11,463044,Pont de Neuilly,STIF:Line::C01371:,metro,Château de Vincennes,onTime,N/A,2024-12-19T17:16:18.176Z,N/A,2024-12-19T17:16:18.176Z,,,2024-12-19T17:09:18.176Z
2024-12-19 18:11:12,463045,Olympiades,STIF:Line::C01384:,metro,Saint-Denis - Pleyel,onTime,N/A,2024-12-19T17:12:41.300Z,N/A,2024-12-19T17:12:41.300Z,,,2024-12-19T17:05:27.522Z
2024-12-19 18:11:12,463045,Olympiades,STIF:Line::C01384:,metro,Saint-Denis - Pleyel,onTime,N/A,2024-12-19T17:14:11.203Z,N/A,2024-12-19T17:14:11.203Z,,,2024-12-19T17:07:18.095Z
2024-12-19 18:11:12,463045,Olympiades,STIF:Line::C01384:,metro,Saint-Denis - Pleyel,onTime,N/A,2024-12-19T17:15:59.303Z,N/A,2024-12-19T17:15:59.303Z,,,2024-12-19T17:09:08.502Z
2024-12-19 18:11:12,463045,Olympiades,STIF:Line::C01384:,metro,Saint-Denis - Pleyel,onTime,N/A,2024-12-19T17:17:49.200Z,N/A,2024-12-19T17:17:49.200Z,,,2024-12-19T17:10:58.122Z
2024-12-19 18:11:12,463046,Gare de Lyon,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:11:09.902Z,N/A,2024-12-19T17:11:09.902Z,,,2024-12-19T17:10:13.029Z
2024-12-19 18:11:12,463046,Gare de Lyon,STIF:Line::C01384:,metro,Aéroport d'Orly,onTime,N/A,2024-12-19T17:13:07.402Z,N/A,2024-12-19T17:13:07.402Z,,,2024-12-19T17:06:25.976Z
